galactic year,galaxy,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",y
1005006,UGCA 133 (DDO 44),0.7260224014649034,66.41167922152484,20064.772039591127,0.666631065556151,12.313897172647133,8.157770547933648,0.623913217413957,0.567749511680507,218.5948477260101,0.04532585331087613
1005006,NGC 3109,0.805115062388566,74.47484507877597,22392.551883162025,0.7412872280302921,12.481765556662376,7.429733804835585,0.6501139630583392,0.6039810846455483,199.93915801239376,0.049941112105226886
1005006,Andromeda XII,0.9351214074010511,81.46721568081999,26958.60299856353,0.8189631194582895,15.228149847078242,11.187260890738747,0.7903270615469459,0.7833783620195943,151.03012719673546,0.06122826521688629
1005006,Aquarius Dwarf Galaxy (DDO 210),0.7853233484956804,72.31239410096035,21714.307075962228,0.6687896792013913,12.106087274710179,7.264744654784814,0.6314516924002608,0.5565450518378247,197.15131194052498,0.04423753280238918
1005006,Ursa Minor Dwarf,1.0237673745666538,86.24485613537159,89837.58690524857,1.1308322533162252,16.8726917579669,11.692313984121897,0.9887532492921399,0.8628225063613959,78.96705848908223,0.05153919953376618
1005006,UGCA 15 (DDO 6),0.7602449690597134,76.0644888488871,19210.0823603507,0.8047556685995944,13.324766129503926,10.437937043173378,0.9092156667581556,0.7971669183639448,175.32352902066145,0.04613057859093006
1005006,"Leo A (Leo III, DDO 69)",0.8598993421599285,74.55507084954526,23907.706541654654,0.8015449054185019,13.709033654892512,9.364133637054241,0.7550998390050225,0.6762664397826372,173.14251415796838,0.04941524468448832
1005006,Segue 1,0.6548791886368797,60.71896100462032,21641.545644263653,0.741039927967566,12.459265669858308,8.323322279519337,0.6557876334738265,0.5637857849302002,203.83441323775494,0.0411988868524158
1005006,Andromeda XXI[57],0.9587784137039203,82.12688945226725,34119.69224415461,0.9069770107391548,18.036036338996205,14.16104868411044,0.9533347404304848,0.9829762306019317,100.73582961118608,0.09511459735474714
1005006,M32 (NGC 221),0.9659937434529977,80.03910971415952,26558.701818332764,0.8453232260497721,14.729573767498792,10.875028494154067,0.7808156561577125,0.7644696934599576,156.01142809590854,0.05365946683656042
1005006,Leo T Dwarf,1.0815802990478272,89.74948711482723,62378.05781541717,1.0808227577363654,21.41496898238483,15.268464408764943,1.053569170701719,1.0792829673406268,57.15690439076674,0.26483920299937025
1005006,Pegasus III,0.7746301646429722,69.11593803114235,26557.37940104711,0.806922264005202,14.718318500519402,11.002818899774658,0.7297073071873392,0.725818753759806,179.82901468140284,0.037541614591086285
1005006,HIZSS 003,1.0323488082711196,86.87600233531884,45561.88879690611,0.9942407704315216,17.72887463870691,14.427926652546448,0.9842170869980501,1.008787795508987,66.3833919398303,0.1768325477974516
1005006,Horologium I,0.8710716688918447,76.91697538697112,26473.08021432345,0.7750592272755968,13.543967751315988,8.949805838330473,0.7271529575661845,0.6780866479624248,182.88917542391476,0.0530082145943328
1005006,ESO 325-11,0.9482645157217152,81.6803462136731,25300.355441529253,0.896802758405786,15.497701055197265,11.536492727197944,0.8938573987046121,0.8109961002485333,134.75477347924584,0.07508956978084325
1005006,UGCA 438 (ESO 407-018),0.9720552499151928,81.53886168239242,25463.74256259464,0.8484156740906194,15.16561224090769,11.072649949976602,0.8243342999851434,0.7715961476049795,151.19951435815443,0.06631591276844773
1005006,Andromeda XXVIII,0.9904670376813073,85.30949620913205,29746.10701285075,0.8798389990286362,16.212803074143746,12.644683591610981,0.9155828508492354,0.8750591255655941,114.47595101652166,0.0953467936161252
1005006,Canes Venatici II Dwarf,1.0510529609035857,88.07439848989391,51269.206146423596,1.0195621284529104,18.463833104150318,14.955640189832033,1.00240768575102,0.9958619979955129,65.79840480301469,0.21854405775378427
1005006,NGC 4214 (UGC 7278),0.9086794739089884,78.60991036781459,30250.352324112846,0.8670566460520489,16.92541724201056,13.701865723044682,0.8749160792424971,0.9035443067103034,135.96590660019748,0.04247931725798959
1005006,Dwingeloo 2,0.7334847919899837,69.4637400096105,19728.24486115461,0.63992790045181,11.916698314060255,6.106690678761487,0.6004625418644596,0.5450042862557486,208.87705667904973,0.04179011246384602
1005006,Pisces III (Andromeda XIII),0.9616156859239907,83.34690341195528,38505.208079585376,0.9389703305874402,16.808905513367836,12.441241195816696,0.9103198098779267,0.880021328546602,113.59496995121609,0.052832132098433404
1005006,Draco Dwarf (DDO 208),0.7158169029038098,67.01476831383265,19253.22546268305,0.6230110347955958,11.870891917121083,6.330529675891604,0.5873549925485637,0.5491590824208981,216.33147122645323,0.04138567486798006
1005006,Draco II,0.7324966019222945,70.40683432649998,23645.23896563574,0.5948422091425289,12.802251755357227,6.648981766728399,0.5983156454266295,0.5510284393090373,212.41903606082192,0.04431963243028458
1005006,NGC 5206,0.7303183004596701,66.22530790011318,21380.876027664333,0.7010974462142244,12.986182793528238,7.996669812275855,0.6581749659158872,0.6412891418167196,207.79703420984836,0.04419651966316873
1005006,Carina Dwarf (E206-G220),0.7790846696597127,72.96263241320797,23542.788820983635,0.6541534769392098,13.107990114344675,7.307607903030464,0.657116657943425,0.5881464974653722,199.9507386440692,0.04445931403927572
1005006,ESO 294-010,1.0872848456159276,89.87089654996933,55882.69676814772,1.090570909698519,19.989426534810885,15.668666410561949,1.0135504098290498,1.03134206675186,52.864541093392354,0.29465355748568256
1005006,Andromeda XXIII,0.9267752049317235,79.95170422113797,26603.45601083665,0.7880186730579559,15.185044311996519,10.911282466686945,0.8064461125549723,0.7487483004273398,163.20267947489285,0.062033819725115236
1005006,ESO 540-030 (KDG 2),0.9352072432659341,81.69697853398667,26988.197253313137,0.8290956569224672,15.884153755298012,11.08957613883513,0.8457328304526722,0.8239663850084497,151.49910771380215,0.05948749246337881
1005006,Antlia 2,0.9782655909940365,83.31622560325,36023.49129433298,0.8978181478811962,17.418998011982726,13.076019349266032,0.9208083870681024,0.9008719499665304,116.8448676648349,0.10648033692550417
1005006,Andromeda XX,0.9903779223752179,82.38318097234983,24487.738940986626,0.8783596631197141,15.042503767631421,10.437607472512829,0.8165261981362341,0.7670350799498703,152.0604777039372,0.050387409989564265
1005006,Pisces V (Andromeda XVI),0.747655733940521,69.76795632842511,18942.06445782667,0.639850212258789,11.890258117285395,6.6324326801886615,0.6166789575788033,0.5559535068409699,211.48530639959682,0.04165286878489738
1005006,NGC 404,1.0129990446071264,84.41121656748133,32292.372030790524,0.9235370072138345,17.35950091915094,12.804423994732876,0.9271631640462518,0.8751380421512828,114.38133182549404,0.06857735093578521
1005006,KKH 12,0.684668852622932,66.31207634575897,18819.01018167049,0.579104416942415,12.672421897669079,6.541374485959518,0.5736613278662128,0.5416531774805394,222.61980012707627,0.0420335836329736
1005006,IC 10 (UGC 192),1.0788314348914114,90.80881202423105,60340.4324817194,1.0932602853346245,19.74033654441532,15.27887855724217,1.0339948037608941,0.9901828436883713,59.41595064651443,0.20624335600165444
1005006,Sagittarius Dwarf Irregular Galaxy (SagDIG),0.9870944208283402,83.0779862559491,37163.28511752507,0.9187919606014906,16.23849739778253,12.144475470017158,0.9315401862648948,0.8070851800887462,110.60336541308577,0.06449126806083405
1005006,Sculptor Dwarf (E351-G30),1.038080032550306,86.55361001821117,47201.8142193635,1.0140187432727654,18.229952989281,15.110650660674265,0.995246573378718,0.9640245747840358,68.83727165280908,0.1713330176446739
1005006,Boötes III,0.9245173406436632,79.58816281336745,30859.300505785952,0.8320109074527932,16.505018936748275,11.56912697117033,0.8244295549601864,0.7926424914314573,149.46474606523455,0.05766899606758191
1005006,IC 342,0.9597573275768234,80.85521937477425,33925.93471884772,0.9030381225440313,16.499254800692963,12.457512989883117,0.927850716012011,0.8804929796749501,118.82308896843593,0.06352819999078753
1005006,Andromeda XXV,0.884846355322302,76.48196439496238,28195.24141437683,0.8257955491192442,15.465049933512201,10.911274383618741,0.8334373143198816,0.8364980529526544,144.1342261524555,0.054554752612206665
1005006,Andromeda IX,1.074589172413625,89.89335458982565,55426.56508674526,1.0643157465029525,18.944586153953953,15.032181421048183,1.0376122344332568,1.003976167263712,62.45031372915763,0.16765796306388392
1005006,Andromeda VIII,0.9483998079534655,79.12548715525752,23078.956559460556,0.8225692623304556,15.566447575930441,10.305642076341751,0.8250902777126706,0.761557996714404,155.39165046236616,0.0420611323643747
1005006,NGC 1560,0.9080954812403276,75.35480908641506,40377.68697878974,0.8435416228512325,14.52997757412692,9.463409767571724,0.8330790383900919,0.7812222827813011,135.18784903473323,0.05250737879122491
1005006,UGC 9240 (DDO 190),0.7106993792230624,66.2941599213275,22001.682141846224,0.62672968043136,12.357125464758733,6.886894755677797,0.6083338046099769,0.586248637315044,210.96547428547487,0.041882257289027065
1005006,Phoenix Dwarf Galaxy (P 6830),1.0859538638344992,91.06129723295638,60419.4800710949,1.089299851007277,19.40973558272904,15.629290321323055,1.0171241663207042,1.0118954689841044,53.22763261487014,0.19151930112875848
1005006,ESO 321-014[70],0.9350438183442957,81.26112211383195,26487.170304258645,0.8231730876299163,15.224337748683748,10.141779958670227,0.7961861864312715,0.760390623005744,151.51230172990037,0.06813806144666601
1005006,Tucana II,0.9776094647816651,82.59731030938916,34896.450267843415,0.8968594111378321,16.444719856512055,11.664721205486938,0.8824091759761321,0.8325169086539947,125.73628060461336,0.07102704651293634
1005006,Cetus Dwarf,1.0596164271190964,90.24361496805241,58475.49671152808,1.0893178855825292,19.681825842027035,15.05408584434049,1.037009141275772,1.0528121556342052,63.88350455445572,0.379856945125693
1005006,MB 3,0.9962877679966976,86.65052723978576,66344.11849742565,1.0823966284074968,17.292470319648054,14.02013056041215,0.9912119741281991,0.8846407550172352,85.22251255501719,0.1892694447105826
1005006,ESO 410-G005,0.9777011003865409,82.51247005693774,28564.44700952505,0.8824302949292397,16.164501253479745,11.693172900754714,0.8605745678233875,0.7911710439892705,138.6307455919455,0.06847247144993751
1005006,UGC 4879 (VV124)[61],0.9447106212940751,81.0432428670707,31706.149614732214,0.8473080168680356,16.39368825089171,13.127132196180026,0.8920602133756075,0.8357469129979158,136.8935516716505,0.06930779238089302
1005006,Pegasus Dwarf Irregular (DDO 216),1.0176910635688006,84.73359906187274,32118.659265681094,0.9120989459773706,16.829630584493085,11.705032991828682,0.8945325658245163,0.8484244111620944,119.28690697657707,0.054979982039480735
1005006,Antlia B,0.6815403731187305,65.10682818485361,18974.00071190286,0.5680571027175004,10.645662375976835,5.424457686844101,0.49651045343360417,0.48894304820611484,219.83192071232173,0.04058630330296453
1005006,Pictor II,1.0394025546533312,87.7735744116246,55578.84966183128,1.0807351481472265,20.166640053377993,15.25468625876477,1.0334254220571912,1.0101162119359777,64.3417960340745,0.19225458592108047
1005006,Indus II,0.9635255432612976,81.88414032636776,32166.074438998043,0.8553694170663234,16.872078578542368,12.253729505357851,0.9343582423106139,0.8869386005235022,132.93648421018537,0.08586338578230879
1005006,NGC 147 (DDO 3),0.7594874948878934,68.6139106908504,23598.617408324553,0.7271873873978028,13.257341379141383,7.977334742968275,0.7080503413558267,0.6328520994443346,184.48709022334953,0.0438525784635303
1005006,Andromeda XVIII[60],0.9122330051755848,78.81829527617852,24931.355862718152,0.7258216034566249,15.489329820121956,10.45957362855604,0.8087254134889664,0.7981164350506393,154.63247397989906,0.04137911827462215
1005006,Ursa Major I Dwarf (UMa I dSph),0.8962538187167347,79.48530355234092,27072.925541257788,0.8473572526100089,15.01809566798366,10.427797401144412,0.8156744782075901,0.7613950952657377,146.91721430581634,0.05805626230848038
1005006,Hydra II,0.7237545169162642,65.90709599238457,22135.908818190135,0.6553897550894038,12.26819222220603,8.001730412048667,0.6212558249422669,0.5863213490869599,196.75928727298157,0.043957410837401116
1005006,KK98 35,1.0592238784823216,89.57868665202265,57817.004138314616,1.083130639779151,18.995192439733298,15.099418802383724,1.0111649944499264,0.9913243792006423,65.88589255979511,0.2268815489402499
1005006,Pegasus Dwarf Sph (And VI),1.0117511969323063,85.73513971040357,39920.03635825282,0.9833389271584423,17.971579534680696,13.482562528593123,0.9767984706546853,0.9681967797954248,89.53680173184371,0.14460013404538685
1005006,UGCA 105,0.9880900620705889,83.48404216815382,30426.84184949315,0.8609419357061939,16.2484667487758,11.820293874506556,0.9270181445942457,0.8271689354632782,121.58734484133774,0.047906492737538886
1005006,Leo V Dwarf,0.8002253624132544,72.32967913389628,21210.70773544351,0.640922747105648,11.5775184408587,6.574090922415037,0.621795525422281,0.5214073780920633,210.15227177529033,0.04017248673949392
1005006,Andromeda XV,1.0425440419443734,87.58197777104877,47205.78023125427,0.999333431394916,18.1057008958125,14.21605710955779,0.970244912180973,0.9642986259532262,67.9077675390051,0.1467052720405665
1005006,"Sextans A (92205, DDO 75)",0.9546547349230854,81.39605978660269,36400.26462168281,0.9149681622544099,15.773450179439205,12.473256793350604,0.9547852359138816,0.8515562876948923,102.95994974715799,0.1052734599119154
1005006,Hydrus I,0.9223253921978948,79.64820087508386,27653.161399242952,0.8410829727647524,16.160056571208138,11.856489097604456,0.8411998910304543,0.8285558771854672,144.67468653957022,0.07983195118651121
1005006,NGC 2366,0.9215101701129903,79.43006729077608,27510.761477145796,0.785546736094376,15.694492364328086,11.410502144360246,0.8116957107379591,0.8224274137702124,154.6727006326211,0.055550136503296536
1005006,Columba I,0.9518781291085114,80.9006365398003,31902.023099073926,0.8502968347191989,16.817800722987137,11.56310501627633,0.8841076501807243,0.7883388846686923,137.34473906066475,0.06360740680508281
1005006,Sagittarius II,0.9638265236677388,82.96009139529542,29874.73326385396,0.8567945179518185,17.36024230218579,12.348589480375534,0.8853254341770848,0.8519437560060209,122.66361697298044,0.08725679952640064
1005006,Perseus I (Andromeda XXXIII),1.02979523420211,85.44142246507441,72959.68255171068,1.080647081083597,16.930063417840525,11.935966519216866,0.991030610645935,0.8999522380657877,82.64681766237132,0.050415836860111314
1005006,KKH 37 (Mai 16),0.9656760855475337,81.4026877155757,34112.59580976258,0.8997167368590256,16.843588868456205,12.592310759054584,0.9353715750420599,0.8946923613072487,119.53340170425268,0.0954662374584324
1005006,ESO 274-01[70],0.7674053806658885,70.72460775038492,22173.69584679326,0.6301652007341711,12.444842825107473,7.318288157756605,0.640527538787173,0.5700377810833676,206.99810804199797,0.04129918082108264
1005006,Pisces IV (Andromeda XIV),0.9623835741579462,81.90653164473511,31518.83832800307,0.8814046465910497,16.628113696655653,12.207301156094884,0.8847150201696109,0.8364282901818009,119.80303413329746,0.06580663438802747
1005006,KKR 25,0.7101572518926184,65.41985688591411,21208.497816497194,0.6817199855289108,12.915671597021234,7.700208762736026,0.6274117873900323,0.6122922776261008,201.48048787775704,0.04348179817174791
1005006,Hercules Dwarf,0.9770556712732427,82.64533506351056,30310.44772261733,0.8716520832607293,16.252035181202455,12.553584543120063,0.8922755311890607,0.8629951324373293,127.29719338126772,0.05038524358890906
1005006,NGC 5237,0.9930557944260459,84.79053067522325,48244.807483044686,1.0298730150510582,17.950549951359136,14.536625741076957,0.9705735277658779,0.9695581703884969,86.75021101573334,0.12592228194533195
1005006,Pisces II,0.9728796813030812,81.8912554534486,28118.064784357524,0.849413801656153,16.950163677576434,11.496655106803884,0.8678582234784625,0.8431805147565182,134.59670696846223,0.054613232695296055
1005006,Horologium II,0.7004946399670521,66.0592176595334,18734.19482652289,0.5893777486861728,11.146850192802521,6.422885994609166,0.5540640819461957,0.5098533791796603,215.87151524256817,0.04267447431329319
1005006,Dwingeloo 1,0.956877013430434,83.07097395399283,30176.84138533395,0.8656196803735509,16.060552125986394,11.493530135246106,0.8818063737036914,0.8431855999351433,129.7387057022047,0.07030252691906469
1005006,Tucana Dwarf,1.0437425855884117,86.94166480865894,62719.28227846668,1.0593318062684405,18.04207003643035,14.303811363611088,1.005946866274965,0.9967417209064343,69.93362824077522,0.17713772304222794
1005006,Andromeda Galaxy (M31),0.9162487136292666,77.8682382799548,26705.64501183845,0.7984049699592083,15.200039638154177,10.735659712796476,0.8224383322702452,0.7872580190206178,163.7233389383652,0.04130234681694411
1005006,Sagittarius Dwarf Sphr SagDEG,0.9576858655427267,82.8271725378912,30109.305201132403,0.8898565790239953,16.51597039381679,12.985546207659445,0.9217805481702358,0.8812496667342345,122.07475875516785,0.07250865762846438
1005006,UGC 4483,0.7872653382595024,70.70436251609682,21718.422056768624,0.706599061467117,13.250773267827716,8.717994432515306,0.6648909706546817,0.6291572579575995,193.24983519722517,0.04432418009400518
1005006,Grus II,0.9111480775529807,79.99325683504159,28967.72240933916,0.8459359450428535,16.071082451729527,10.506104077887073,0.8216958201154032,0.7703755265110896,153.25746788272357,0.04783515900820856
1005006,Sextans B (UGC 5373),0.7613587309431574,70.0936368559651,21515.473502732402,0.6435008299080563,11.986791212707612,6.577855355288172,0.6205702469507025,0.5271847971532828,208.88803018360724,0.062413694489571576
1005006,M110 (NGC 205),0.9535795332506327,82.56839580699042,26943.896856221138,0.8997357160305238,16.450603425124445,11.221032395553822,0.922775392363276,0.8031476369854037,128.25000464463054,0.06235907745052682
1005006,Cas 1 (KK98 19),0.9248436038828876,81.28410905269304,27815.710290794126,0.8511344628241159,16.03029353713932,10.721678972764993,0.8268627008950192,0.8014056404710107,148.61685815012214,0.06106152811529386
1005006,FM2000 1,0.9543502995409059,81.82913791727616,33141.94507910913,0.8785478495862228,16.584786316725378,11.789960576002887,0.8976098121968212,0.8281567813804414,132.65121223291925,0.06288892865544092
1005006,Segue 2,1.032354465108936,87.41532058777638,47113.04095813939,0.9970240088692005,17.620304066704886,13.76928704571654,0.9823435240475125,0.9450441923583105,81.27408844386174,0.06968266168352877
1005006,Andromeda XXIX,0.6773123072107351,66.43145503575707,19975.396750424236,0.584167367591999,12.008278031174127,6.576045389920215,0.5626013682273762,0.5513908194630669,214.40587322688398,0.043277450469758616
1005006,DDO 99 (UGC 6817),0.9715228499891814,82.1443367728223,32421.301916768887,0.9000337744691357,16.519841025356403,12.708574229057534,0.9434056091292408,0.8616511552965049,116.86521559919534,0.0858483170872989
1005006,KKR 03 (KK98 230),0.9502881451079198,81.63153599569412,29255.326130810776,0.8684090471176279,17.012408489445683,11.847715456382682,0.8853661677900385,0.8175688923782041,136.8016443577356,0.047416588344124766
1005006,IC 3104,0.730142635751052,67.79590695218477,21858.337408413445,0.6354472436431368,12.069288232246555,6.886492691759331,0.6105835507188732,0.5534967652721737,212.27541317722174,0.03757755084505854
1005006,Boötes II,0.977174814791275,82.99763604312206,32099.502748459166,0.9280588914063453,16.7008165003616,12.241379598856591,0.894364302762502,0.8529379834036456,115.43969330426805,0.10063562145777373
1005006,Boötes IV,0.9195044216540087,79.53036074295096,25704.026444485342,0.8209640720617308,15.778395456899299,10.664055125370778,0.8279147068950381,0.7886711559449809,147.75414521771222,0.05559648536845496
1005006,"Wolf-Lundmark-Melotte (WLM, DDO 221)",0.684248808900987,64.80467991452718,18699.74938089467,0.5823834249259653,10.932183937363678,5.934834356621152,0.5339031516907866,0.5046448531554216,219.77558160859456,0.04118253953204632
1005006,Grus I,0.9632493004758207,81.62751626972079,25321.44934364671,0.8544137584805024,16.338154478318305,10.616893719984942,0.8715983948892051,0.7819070747184568,139.6407383819609,0.07654385705019695
1005006,UGC 8833,0.8711238590262355,76.65969617440237,25395.619690149317,0.7378301351384191,14.46524402811259,9.513094183225814,0.7472171339519356,0.7049352736673783,172.52737436163838,0.04768118956619183
1005006,Donatiello I,1.0527038931211152,87.58621138793606,43972.12152840929,1.0250673564519945,18.13495812821711,13.595465468283894,0.9822746828478521,0.9753424631018283,83.50431809794925,0.1729169727074793
1005006,"Leo I Dwarf (DDO 74, UGC 5470)",0.7005446314893436,65.31085111793132,20475.036704881695,0.5930138479376245,11.092893091462566,6.6959184091632755,0.5560161854976247,0.5228677818697646,211.68819251150302,0.04169902972952877
1005006,NGC 3741,1.058806504304377,88.69270289262545,56355.66153372837,1.0650343477021178,20.400646218411396,15.16792998671633,1.0250061822161574,1.0345385017742503,60.57324705355428,0.3114877838694525
1005006,Leo P,1.0614902169116485,88.28071642027894,51496.04802971501,1.0509811765184387,18.574878473069422,14.898250173541538,1.0048699191397406,0.9804621256514111,76.59381464274854,0.2011529345830184
1005006,Sextans Dwarf Sph,0.7407255823293262,70.09345729787334,22006.032494404488,0.7279178596441783,13.742933535635927,8.37787216642951,0.6981231741376099,0.655796156430667,192.28470102287005,0.04326521773221281
1005006,UGC 9128 (DDO 187),0.9681221790251348,82.83864992711199,30727.610006520994,0.8837307060255783,16.28360039658662,11.943986573655675,0.9048840384544902,0.8385316249241254,124.23070085378471,0.059040013516405636
1005006,NGC 185,0.9550884744101016,82.28974383751162,29597.46310890522,0.8626158588319947,16.51465552990019,12.619452935458153,0.8834402377464954,0.860758869080278,127.47190383120629,0.06259531794970763
1005006,"Small Magellanic Cloud (SMC, NGC 292)",0.9965883017383839,81.03361227349421,30438.37446487568,0.8853555358854253,16.428718612565625,11.732532705175808,0.9145463913334845,0.8372781980241063,131.17755945033497,0.05736659996364413
1005006,UGCA 292,0.9448844609731977,81.44928358693276,29518.915132144706,0.85972591931736,16.333980414536224,11.37476285865957,0.8707163468401795,0.788760856244494,147.3717235946363,0.05562964746686927
1005006,"Leo II Dwarf (Leo B, DDO 93)",0.8925171549116532,78.55975673694357,26021.419035678813,0.8505724763087547,15.77329451786713,10.648331908722913,0.8496783026041624,0.7826648219072332,148.69638582859884,0.05443930107477801
1005006,Coma Berenices Dwarf,0.9619621364597839,82.9026116801045,34378.07957656976,0.9232613441616662,17.05722145317345,12.806355421793882,0.9055392953926472,0.8659881547931877,125.06272530918042,0.10117409218852412
1005006,KKh 086,1.0161180780338381,86.80479488448519,76283.9202461564,1.0739131647670888,16.70742573004491,12.809008922460917,0.9911254058285454,0.8813119184005681,75.71853043660109,0.055193593165189014
1005006,"Holmberg II (DDO 50, UGC 4305)",1.0092129698231704,86.48581020620743,66862.77227757775,1.0563004403938658,16.67784236080672,12.135936803021881,0.9775190677473315,0.8458044116647198,85.53517334476064,0.05233210810609335
1005006,Fornax Dwarf (E356-G04),1.017454037861049,85.56098755277232,45260.73996561017,0.9901547160506841,18.599195209975587,13.948485749117546,0.9686128254239642,0.9241866655595166,81.07704037918556,0.1648136819026199
1005006,IC 4662 (ESO 102-14),0.9874732460708647,82.1861077153899,30790.396056003116,0.8801497280600622,16.488433942575572,12.051371326367546,0.9002427683842525,0.8685254833802603,127.35895531006199,0.054198789863031616
1005006,UGCA 92,0.951684512539847,80.13179004388529,32978.29248064754,0.886337121291478,16.67912206888192,12.29605367264737,0.8871118041582623,0.8514116914220542,125.32296430566718,0.04658789670414965
1005006,Reticulum II,0.9818390139039097,82.68608034962757,31638.990402471627,0.887657933646853,16.364882610434016,11.886272443108856,0.8852699186877809,0.8224056357116748,122.14020611029267,0.10994883121420462
1005006,"Cassiopeia Dwarf (Cas dSph, Andromeda VII)",1.0485570187189908,87.72278196598144,50553.05228609502,1.05121988731165,18.898441336499662,13.941827406068146,0.9977449865206977,0.9938262958359442,69.68172226606671,0.1900178702663792
1005006,Cetus III,0.9772474834465811,82.17444410001065,32989.91624884954,0.8959524800295072,16.522973127556362,11.349926368648903,0.8902273817979492,0.815672489471724,128.19831523066452,0.04119433272789663
1005006,Reticulum III,0.6810515176027908,65.21085857422979,19308.863122837505,0.5874477570986868,11.235507118555164,6.038082351971606,0.5440209062136948,0.5191272834952835,216.113881564482,0.04157549843705488
1005006,KKh 060,0.9729534331957636,81.92634504142043,29461.173579546103,0.8936075571242197,16.512966626142504,11.957201398079459,0.8753833695654238,0.8409879794056885,127.02466475632073,0.04371324286565581
1005006,Andromeda III,1.0007449136109698,84.72478439235238,41723.65662571573,0.971796000940668,17.214302525023133,13.525721919237293,0.962734444572666,0.9270951609618283,91.43278520265231,0.1211020980265466
1005006,Aquarius II,0.7844140754646729,69.52346792802034,20932.931167482195,0.6613278937636974,12.636399474617164,7.923968161485183,0.6477082708366166,0.5896435704829438,195.86172830333422,0.04509650767545237
1005006,Andromeda I,0.8199508740496061,74.0442531794579,23701.098299467372,0.7286578087945353,13.578806253295705,8.444710554287454,0.7187236995411196,0.6456339885189298,183.14369788744878,0.047943636921848776
1005006,Barnard's Galaxy (NGC 6822),0.9781472525897873,81.5909751437556,33155.305466213336,0.9147455195529026,16.875804419836253,11.68211232130824,0.8900092239902773,0.8450416933146112,123.24084516743382,0.04764307203518048
1005006,Andromeda X,0.8135206206745196,73.88450119405395,22272.831842858828,0.7064840294359784,13.302242526444926,8.430539470065217,0.6886622516053121,0.6325137705380314,190.0519459590103,0.04632469074270662
1005006,Antlia Dwarf,0.9507712642914016,82.0442255299237,31860.86832602776,0.8765469825128825,16.711910185295206,11.859439356571698,0.8869460226500288,0.8042349527224929,141.713474125776,0.058349070951654536
1005006,GR 8 (DDO 155),0.9624915771792611,80.86098272273772,29988.965311315358,0.848636282413368,16.019579598205535,11.662438179229904,0.8734465830713148,0.8224343712689437,134.25062042465888,0.056273555964029616
1005006,MB 1 (KK98 21),1.0001069426833955,83.4370860891337,35661.50880517712,0.9517826107698496,17.065945933593582,13.074361997249131,0.935482246488104,0.8787791397304295,99.5757232010914,0.13576649986653822
1005006,Andromeda XVII,0.6875199606887216,64.28546389214988,20405.792824296364,0.6109918147389596,11.876788442515164,6.785592692465694,0.5824621981384128,0.5471296426630758,213.09895676792408,0.05938141987770161
1005006,Large Magellanic Cloud (LMC),0.825352977424241,73.7917044482875,22295.82155751505,0.6793788575705266,12.468573106751153,7.109728860630762,0.6616982838432854,0.5763239703016526,195.45701314871062,0.047043265627059405
1005006,Maffei 1,1.0686862036709734,88.97149013430487,55223.28089809618,1.05121896749235,19.000213872332303,14.88960759044394,1.0139133757144376,1.0005532860634847,63.158503071295215,0.2431076892649121
1005006,NGC 5102,1.0298905755587249,87.21302248232685,46764.758993530784,1.021417060614987,18.423181282951955,14.563256160908518,0.9958535436443875,0.9810589893429041,71.96423020956574,0.166074121777544
1005006,KKH 11 (ZOAG G135.74-04.53),0.9734036514942834,82.2923220352423,33124.88855224048,0.8883834806657932,16.99991820340596,12.227585989362888,0.9072140862484358,0.8500155602375437,119.74986289131489,0.09690997647881128
1005006,Pisces I,0.8440427474167749,75.91338470948237,23511.405757161305,0.7144317331275744,13.527014356375082,8.857022428173485,0.7159288671340442,0.6906052265009988,181.9034013296528,0.04683592973250128
1005006,UGCA 86,0.8918287407724547,77.68689405213995,25807.40782995732,0.7616149612388331,13.96600445440814,9.153004310769559,0.7518121837169184,0.7170366175072435,174.59520045347634,0.04436166294957
1005006,Triangulum Galaxy (M33),1.0204026626261178,82.27417666042989,30086.826715133233,0.9163732818013756,16.805037701500563,11.410804695695168,0.9279734835854475,0.8303558939396007,122.5934649011435,0.046197434811120264
1005006,KUG 1210+301B (KK98 127),0.8246419357775479,74.81393369905983,22457.16121489767,0.7301335804118,12.920753329862292,8.115488707488426,0.6949427730069025,0.6462932998001555,191.8419536163151,0.048112464861249316
1005006,Tucana IV,0.750837275001747,68.4197369758389,23057.398914472444,0.6775847337847913,12.43976450770145,7.410420984424719,0.6386007192793042,0.6015400096136766,198.46151529128753,0.0428588775149199
1005006,Phoenix II,0.9592269856238639,81.87866441928102,29625.885720613114,0.8669528646370084,16.148211712320656,11.491175893993944,0.871977426605134,0.8177785734860868,135.41026266760107,0.059240117273319015
1005006,Andromeda XXVI,0.8451395999028433,75.67634918556067,23107.27679916375,0.7501087475593725,13.156054094193612,8.547935898710913,0.7304072371769603,0.6405943421820649,183.61637836907906,0.050290882929178826
1005006,Andromeda XI,0.7733289744579671,70.92691536664744,22081.479295124736,0.6690080668694,12.17058088225302,7.287038164633914,0.6304614767966191,0.5782008356332401,198.8021019582769,0.04282551945959501
